Transaction Size (bytes),Number of Transactions,Architecture,RISC-V Processor,Run Host ID,Memory type,Mechanism,Pattern,Same axis,Stateful,Loopback,Number of subordinates,NoC Index,Latency (cycles),Bandwidth (bytes/cycle)
32768,16,blackhole,riscv_0,943104,L1,multicast_linked,one_to_all,True,False,False,25,0,9751.0,53.767613578094554
65536,16,blackhole,riscv_0,944128,L1,multicast_linked,one_to_all,True,False,False,25,0,19139.0,54.78739746068238
64,64,blackhole,riscv_0,945152,L1,multicast_linked,one_to_all,True,False,False,25,0,2219.0,1.8458765209553853
128,64,blackhole,riscv_0,946176,L1,multicast_linked,one_to_all,True,False,False,25,0,2219.0,3.6917530419107707
256,64,blackhole,riscv_0,947200,L1,multicast_linked,one_to_all,True,False,False,25,0,2220.0,7.38018018018018
512,64,blackhole,riscv_0,948224,L1,multicast_linked,one_to_all,True,False,False,25,0,2219.0,14.767012167643083
1024,64,blackhole,riscv_0,949248,L1,multicast_linked,one_to_all,True,False,False,25,0,2229.0,29.401525347689546
2048,64,blackhole,riscv_0,950272,L1,multicast_linked,one_to_all,True,False,False,25,0,3103.0,42.24041250402836
4096,64,blackhole,riscv_0,951296,L1,multicast_linked,one_to_all,True,False,False,25,0,5232.0,50.103975535168196
8192,64,blackhole,riscv_0,952320,L1,multicast_linked,one_to_all,True,False,False,25,0,9547.0,54.916518277993084
16384,64,blackhole,riscv_0,953344,L1,multicast_linked,one_to_all,True,False,False,25,0,18107.0,57.90997956591374
32768,64,blackhole,riscv_0,954368,L1,multicast_linked,one_to_all,True,False,False,25,0,35815.0,58.55513053190004
65536,64,blackhole,riscv_0,955392,L1,multicast_linked,one_to_all,True,False,False,25,0,71279.0,58.84347423504819
64,256,blackhole,riscv_0,956416,L1,multicast_linked,one_to_all,True,False,False,25,0,7036.0,2.328595793064241
128,256,blackhole,riscv_0,957440,L1,multicast_linked,one_to_all,True,False,False,25,0,7026.0,4.663820096783376
256,256,blackhole,riscv_0,958464,L1,multicast_linked,one_to_all,True,False,False,25,0,7022.0,9.332953574480205
512,256,blackhole,riscv_0,959488,L1,multicast_linked,one_to_all,True,False,False,25,0,7029.0,18.647318252952054
1024,256,blackhole,riscv_0,960512,L1,multicast_linked,one_to_all,True,False,False,25,0,7036.0,37.257532689027855
2048,256,blackhole,riscv_0,961536,L1,multicast_linked,one_to_all,True,False,False,25,0,10361.0,50.60206543769906
4096,256,blackhole,riscv_0,962560,L1,multicast_linked,one_to_all,True,False,False,25,0,18829.0,55.68941526368899
8192,256,blackhole,riscv_0,963584,L1,multicast_linked,one_to_all,True,False,False,25,0,35935.0,58.35959371086684
16384,256,blackhole,riscv_0,964608,L1,multicast_linked,one_to_all,True,False,False,25,0,70877.0,59.17722251223952
32768,256,blackhole,riscv_0,965632,L1,multicast_linked,one_to_all,True,False,False,25,0,140257.0,59.80883663560464
65536,256,blackhole,riscv_0,966656,L1,multicast_linked,one_to_all,True,False,False,25,0,280118.0,59.89338778657566
64,64,blackhole,riscv_0,967680,L1,unicast,one_to_all,True,False,False,64,0,2712.0,1.5103244837758112
128,64,blackhole,riscv_0,968704,L1,unicast,one_to_all,True,False,False,64,0,2721.0,3.0106578463800076
256,64,blackhole,riscv_0,969728,L1,unicast,one_to_all,True,False,False,64,0,2718.0,6.027961736571008
512,64,blackhole,riscv_0,970752,L1,unicast,one_to_all,True,False,False,64,0,2716.0,12.06480117820324
1024,64,blackhole,riscv_0,971776,L1,unicast,one_to_all,True,False,False,64,0,2723.0,24.067572530297465
2048,64,blackhole,riscv_0,972800,L1,unicast,one_to_all,True,False,False,64,0,2744.0,47.7667638483965
4096,64,blackhole,riscv_0,973824,L1,unicast,one_to_all,True,False,False,64,0,4606.0,56.913590968302216
8192,64,blackhole,riscv_0,974848,L1,unicast,one_to_all,True,False,False,64,0,8792.0,59.632393084622386
16384,64,blackhole,riscv_0,975872,L1,unicast,one_to_all,True,False,False,64,0,17162.0,61.098706444470345
32768,64,blackhole,riscv_0,976896,L1,unicast,one_to_all,True,False,False,64,0,34083.0,61.53073379690755
65536,64,blackhole,riscv_0,977920,L1,unicast,one_to_all,True,False,False,64,0,67530.0,62.11023248926403
64,256,blackhole,riscv_0,978944,L1,unicast,one_to_all,True,False,False,64,0,7917.0,2.0694707591259314
128,256,blackhole,riscv_0,979968,L1,unicast,one_to_all,True,False,False,64,0,7896.0,4.149949341438703
256,256,blackhole,riscv_0,980992,L1,unicast,one_to_all,True,False,False,64,0,7899.0,8.296746423597924
512,256,blackhole,riscv_0,982016,L1,unicast,one_to_all,True,False,False,64,0,7918.0,16.553675170497602
1024,256,blackhole,riscv_0,983040,L1,unicast,one_to_all,True,False,False,64,0,7914.0,33.124083901945916
2048,256,blackhole,riscv_0,984064,L1,unicast,one_to_all,True,False,False,64,0,9027.0,58.079982275396034
4096,256,blackhole,riscv_0,985088,L1,unicast,one_to_all,True,False,False,64,0,17293.0,60.63586422251778
8192,256,blackhole,riscv_0,986112,L1,unicast,one_to_all,True,False,False,64,0,34068.0,61.55782552541975
16384,256,blackhole,riscv_0,987136,L1,unicast,one_to_all,True,False,False,64,0,67576.0,62.06795311945069
32768,256,blackhole,riscv_0,988160,L1,unicast,one_to_all,True,False,False,64,0,134540.0,62.35028987661662
65536,256,blackhole,riscv_0,989184,L1,unicast,one_to_all,True,False,False,64,0,270305.0,62.067723497530565
64,1024,blackhole,riscv_0,990208,L1,unicast,one_to_all,True,False,False,64,0,25581.0,2.561901411203628
128,1024,blackhole,riscv_0,991232,L1,unicast,one_to_all,True,False,False,64,0,25590.0,5.122000781555295
256,1024,blackhole,riscv_0,992256,L1,unicast,one_to_all,True,False,False,64,0,25583.0,10.24680451862565
512,1024,blackhole,riscv_0,993280,L1,unicast,one_to_all,True,False,False,64,0,25598.0,20.481600125009766
1024,1024,blackhole,riscv_0,994304,L1,unicast,one_to_all,True,False,False,64,0,25587.0,40.98081056786649
2048,1024,blackhole,riscv_0,995328,L1,unicast,one_to_all,True,False,False,64,0,35098.0,59.75132486181549
4096,1024,blackhole,riscv_0,996352,L1,unicast,one_to_all,True,False,False,64,0,68027.0,61.6564599350258
8192,1024,blackhole,riscv_0,997376,L1,unicast,one_to_all,True,False,False,64,0,135627.0,61.850575475384694
16384,1024,blackhole,riscv_0,998400,L1,unicast,one_to_all,True,False,False,64,0,268905.0,62.39086666294788
32768,1024,blackhole,riscv_0,999424,L1,unicast,one_to_all,True,False,False,64,0,537183.0,62.46368928279562
65536,1024,blackhole,riscv_0,1000448,L1,unicast,one_to_all,True,False,False,64,0,1073489.0,62.51471975958766
64,4096,blackhole,riscv_0,1001472,L1,unicast,one_to_all,True,False,False,64,0,96287.0,2.722527443995555
128,4096,blackhole,riscv_0,1002496,L1,unicast,one_to_all,True,False,False,64,0,96288.0,5.444998338318378
256,4096,blackhole,riscv_0,1003520,L1,unicast,one_to_all,True,False,False,64,0,96319.0,10.886491761750019
512,4096,blackhole,riscv_0,1004544,L1,unicast,one_to_all,True,False,False,64,0,96282.0,21.78135061589913
1024,4096,blackhole,riscv_0,1005568,L1,unicast,one_to_all,True,False,False,64,0,96355.0,43.529697472886724
2048,4096,blackhole,riscv_0,1006592,L1,unicast,one_to_all,True,False,False,64,0,139548.0,60.112706738899874
4096,4096,blackhole,riscv_0,1007616,L1,unicast,one_to_all,True,False,False,64,0,270784.0,61.95792956747814
8192,4096,blackhole,riscv_0,1008640,L1,unicast,one_to_all,True,False,False,64,0,538743.0,62.282817595773864
16384,4096,blackhole,riscv_0,1009664,L1,unicast,one_to_all,True,False,False,64,0,1077167.0,62.30126247833437
32768,4096,blackhole,riscv_0,1010688,L1,unicast,one_to_all,True,False,False,64,0,2146857.0,62.5182431806124
65536,4096,blackhole,riscv_0,1011712,L1,unicast,one_to_all,True,False,False,64,0,4292831.0,62.53110266861192
64,16384,blackhole,riscv_0,1012736,L1,unicast,one_to_all,True,False,False,64,0,379150.0,2.7655967295265724
128,16384,blackhole,riscv_0,1013760,L1,unicast,one_to_all,True,False,False,64,0,379147.0,5.53123722461209
256,16384,blackhole,riscv_0,1014784,L1,unicast,one_to_all,True,False,False,64,0,379150.0,11.06238691810629
512,16384,blackhole,riscv_0,1015808,L1,unicast,one_to_all,True,False,False,64,0,379142.0,22.12524067499776
1024,16384,blackhole,riscv_0,1016832,L1,unicast,one_to_all,True,False,False,64,0,379166.0,44.24768043548208
2048,16384,blackhole,riscv_0,1017856,L1,unicast,one_to_all,True,False,False,64,0,557327.0,60.206004733307374
4096,16384,blackhole,riscv_0,1018880,L1,unicast,one_to_all,True,False,False,64,0,1081608.0,62.04545824365204
8192,16384,blackhole,riscv_0,1019904,L1,unicast,one_to_all,True,False,False,64,0,2153467.0,62.32634537701298
16384,16384,blackhole,riscv_0,1020928,L1,unicast,one_to_all,True,False,False,64,0,4291981.0,62.543486562498764
32768,16384,blackhole,riscv_0,1021952,L1,unicast,one_to_all,True,False,False,64,0,8638589.0,62.14798643621082
65536,16384,blackhole,riscv_0,1022976,L1,unicast,one_to_all,True,False,False,64,0,17180352.0,62.49824357498613
64,64,blackhole,riscv_0,1024000,L1,unicast,one_to_all,True,True,False,64,0,3253.0,1.2591454042422379
128,64,blackhole,riscv_0,1025024,L1,unicast,one_to_all,True,True,False,64,0,3253.0,2.5182908084844757
256,64,blackhole,riscv_0,1026048,L1,unicast,one_to_all,True,True,False,64,0,3252.0,5.038130381303813
512,64,blackhole,riscv_0,1027072,L1,unicast,one_to_all,True,True,False,64,0,3260.0,10.051533742331289
1024,64,blackhole,riscv_0,1028096,L1,unicast,one_to_all,True,True,False,64,0,3236.0,20.252163164400493
2048,64,blackhole,riscv_0,1029120,L1,unicast,one_to_all,True,True,False,64,0,3273.0,40.04644057439658
4096,64,blackhole,riscv_0,1030144,L1,unicast,one_to_all,True,True,False,64,0,4632.0,56.59412780656304
8192,64,blackhole,riscv_0,1031168,L1,unicast,one_to_all,True,True,False,64,0,8798.0,59.59172539213458
64,256,blackhole,riscv_0,1032192,L1,unicast,one_to_all,True,True,False,64,0,7894.0,2.07550038003547
128,256,blackhole,riscv_0,1033216,L1,unicast,one_to_all,True,True,False,64,0,7900.0,4.147848101265823
256,256,blackhole,riscv_0,1034240,L1,unicast,one_to_all,True,True,False,64,0,7908.0,8.287303995953465
512,256,blackhole,riscv_0,1035264,L1,unicast,one_to_all,True,True,False,64,0,7902.0,16.58719311566692
1024,256,blackhole,riscv_0,1036288,L1,unicast,one_to_all,True,True,False,64,0,7932.0,33.04891578416541
2048,256,blackhole,riscv_0,1037312,L1,unicast,one_to_all,True,True,False,64,0,10049.0,52.17315155736889
4096,256,blackhole,riscv_0,1038336,L1,unicast,one_to_all,True,True,False,64,0,17392.0,60.29070837166513
8192,256,blackhole,riscv_0,1039360,L1,unicast,one_to_all,True,True,False,64,0,34063.0,61.566861403869304
64,1024,blackhole,riscv_0,1040384,L1,unicast,one_to_all,True,True,False,64,0,23263.0,2.817177492154924
128,1024,blackhole,riscv_0,1041408,L1,unicast,one_to_all,True,True,False,64,0,23262.0,5.634597197145559
256,1024,blackhole,riscv_0,1042432,L1,unicast,one_to_all,True,True,False,64,0,23254.0,11.273071299561366
512,1024,blackhole,riscv_0,1043456,L1,unicast,one_to_all,True,True,False,64,0,23255.0,22.545173081057836
1024,1024,blackhole,riscv_0,1044480,L1,unicast,one_to_all,True,True,False,64,0,23274.0,45.05353613474263
2048,1024,blackhole,riscv_0,1045504,L1,unicast,one_to_all,True,True,False,64,0,35506.0,59.06472145552864
4096,1024,blackhole,riscv_0,1046528,L1,unicast,one_to_all,True,True,False,64,0,68263.0,61.443300177255615
8192,1024,blackhole,riscv_0,1047552,L1,unicast,one_to_all,True,True,False,64,0,135095.0,62.0941411599245
64,4096,blackhole,riscv_0,1048576,L1,unicast,one_to_all,True,True,False,64,0,84705.0,3.0947877929283987
128,4096,blackhole,riscv_0,1049600,L1,unicast,one_to_all,True,True,False,64,0,84699.0,6.190014049752653
256,4096,blackhole,riscv_0,1050624,L1,unicast,one_to_all,True,True,False,64,0,84697.0,12.380320436379092
512,4096,blackhole,riscv_0,1051648,L1,unicast,one_to_all,True,True,False,64,0,84709.0,24.75713324440142
1024,4096,blackhole,riscv_0,1052672,L1,unicast,one_to_all,True,True,False,64,0,84705.0,49.51660468685438
2048,4096,blackhole,riscv_0,1053696,L1,unicast,one_to_all,True,True,False,64,0,138248.0,60.67797002488282
4096,4096,blackhole,riscv_0,1054720,L1,unicast,one_to_all,True,True,False,64,0,271761.0,61.73518643219594
8192,4096,blackhole,riscv_0,1055744,L1,unicast,one_to_all,True,True,False,64,0,538788.0,62.277615685575775
64,16384,blackhole,riscv_0,1056768,L1,unicast,one_to_all,True,True,False,64,0,330451.0,3.1731663695979133
128,16384,blackhole,riscv_0,1057792,L1,unicast,one_to_all,True,True,False,64,0,330450.0,6.346351944318354
256,16384,blackhole,riscv_0,1058816,L1,unicast,one_to_all,True,True,False,64,0,330449.0,12.692742299114235
512,16384,blackhole,riscv_0,1059840,L1,unicast,one_to_all,True,True,False,64,0,330456.0,25.3849468613068
1024,16384,blackhole,riscv_0,1060864,L1,unicast,one_to_all,True,True,False,64,0,330472.0,50.767435667772155
2048,16384,blackhole,riscv_0,1061888,L1,unicast,one_to_all,True,True,False,64,0,550074.0,60.99985092914771
4096,16384,blackhole,riscv_0,1062912,L1,unicast,one_to_all,True,True,False,64,0,1086812.0,61.74836494260277
8192,16384,blackhole,riscv_0,1063936,L1,unicast,one_to_all,True,True,False,64,0,2153761.0,62.3178374945038
64,1,blackhole,riscv_0,1121280,L1,multicast,one_to_all,True,False,False,64,0,760.0,0.08421052631578947
128,1,blackhole,riscv_0,1122304,L1,multicast,one_to_all,True,False,False,64,0,749.0,0.17089452603471295
256,1,blackhole,riscv_0,1123328,L1,multicast,one_to_all,True,False,False,64,0,747.0,0.3427041499330656
512,1,blackhole,riscv_0,1124352,L1,multicast,one_to_all,True,False,False,64,0,755.0,0.6781456953642384
1024,1,blackhole,riscv_0,1125376,L1,multicast,one_to_all,True,False,False,64,0,763.0,1.3420707732634338
2048,1,blackhole,riscv_0,1126400,L1,multicast,one_to_all,True,False,False,64,0,794.0,2.579345088161209
4096,1,blackhole,riscv_0,1127424,L1,multicast,one_to_all,True,False,False,64,0,812.0,5.044334975369458
8192,1,blackhole,riscv_0,1128448,L1,multicast,one_to_all,True,False,False,64,0,888.0,9.225225225225225
16384,1,blackhole,riscv_0,1129472,L1,multicast,one_to_all,True,False,False,64,0,1020.0,16.062745098039215
32768,1,blackhole,riscv_0,1130496,L1,multicast,one_to_all,True,False,False,64,0,1688.0,19.412322274881518
65536,1,blackhole,riscv_0,1131520,L1,multicast,one_to_all,True,False,False,64,0,2951.0,22.208065062690615
64,4,blackhole,riscv_0,1132544,L1,multicast,one_to_all,True,False,False,64,0,1863.0,0.1374127750939345
128,4,blackhole,riscv_0,1133568,L1,multicast,one_to_all,True,False,False,64,0,1863.0,0.274825550187869
256,4,blackhole,riscv_0,1134592,L1,multicast,one_to_all,True,False,False,64,0,1879.0,0.5449707291112293
512,4,blackhole,riscv_0,1135616,L1,multicast,one_to_all,True,False,False,64,0,1886.0,1.085896076352068
1024,4,blackhole,riscv_0,1136640,L1,multicast,one_to_all,True,False,False,64,0,1935.0,2.1167958656330748
2048,4,blackhole,riscv_0,1137664,L1,multicast,one_to_all,True,False,False,64,0,2356.0,3.4770797962648556
4096,4,blackhole,riscv_0,1138688,L1,multicast,one_to_all,True,False,False,64,0,2498.0,6.558847077662129
8192,4,blackhole,riscv_0,1139712,L1,multicast,one_to_all,True,False,False,64,0,2429.0,13.490325236722931
16384,4,blackhole,riscv_0,1140736,L1,multicast,one_to_all,True,False,False,64,0,3326.0,19.70414912808178
32768,4,blackhole,riscv_0,1141760,L1,multicast,one_to_all,True,False,False,64,0,5534.0,23.684857246114927
65536,4,blackhole,riscv_0,1142784,L1,multicast,one_to_all,True,False,False,64,0,10673.0,24.561416658858803
64,16,blackhole,riscv_0,1143808,L1,multicast,one_to_all,True,False,False,64,0,6342.0,0.16146326080100915
128,16,blackhole,riscv_0,1144832,L1,multicast,one_to_all,True,False,False,64,0,6355.0,0.3222659323367427
256,16,blackhole,riscv_0,1145856,L1,multicast,one_to_all,True,False,False,64,0,6390.0,0.6410015649452269
512,16,blackhole,riscv_0,1146880,L1,multicast,one_to_all,True,False,False,64,0,6454.0,1.2692903625658507
1024,16,blackhole,riscv_0,1147904,L1,multicast,one_to_all,True,False,False,64,0,6587.0,2.487323516016396
2048,16,blackhole,riscv_0,1148928,L1,multicast,one_to_all,True,False,False,64,0,6880.0,4.7627906976744185
4096,16,blackhole,riscv_0,1149952,L1,multicast,one_to_all,True,False,False,64,0,7412.0,8.841878035617917
8192,16,blackhole,riscv_0,1150976,L1,multicast,one_to_all,True,False,False,64,0,8523.0,15.378622550745042
16384,16,blackhole,riscv_0,1152000,L1,multicast,one_to_all,True,False,False,64,0,10673.0,24.561416658858803
32768,16,blackhole,riscv_0,1153024,L1,multicast,one_to_all,True,False,False,64,0,21398.0,24.501729133563884
65536,16,blackhole,riscv_0,1154048,L1,multicast,one_to_all,True,False,False,64,0,41520.0,25.254720616570328
64,64,blackhole,riscv_0,1155072,L1,multicast,one_to_all,True,False,False,64,0,24244.0,0.1689490183138096
128,64,blackhole,riscv_0,1156096,L1,multicast,one_to_all,True,False,False,64,0,24307.0,0.33702225696301474
256,64,blackhole,riscv_0,1157120,L1,multicast,one_to_all,True,False,False,64,0,24434.0,0.6705410493574527
512,64,blackhole,riscv_0,1158144,L1,multicast,one_to_all,True,False,False,64,0,24690.0,1.3271769947347105
1024,64,blackhole,riscv_0,1159168,L1,multicast,one_to_all,True,False,False,64,0,25221.0,2.5984695293604534
2048,64,blackhole,riscv_0,1160192,L1,multicast,one_to_all,True,False,False,64,0,26366.0,4.9712508533717665
4096,64,blackhole,riscv_0,1161216,L1,multicast,one_to_all,True,False,False,64,0,28570.0,9.175498774938747
8192,64,blackhole,riscv_0,1162240,L1,multicast,one_to_all,True,False,False,64,0,32913.0,15.929511135417616
16384,64,blackhole,riscv_0,1163264,L1,multicast,one_to_all,True,False,False,64,0,41527.0,25.250463553832446
32768,64,blackhole,riscv_0,1164288,L1,multicast,one_to_all,True,False,False,64,0,82719.0,25.352724283417352
65536,64,blackhole,riscv_0,1165312,L1,multicast,one_to_all,True,False,False,64,0,165655.0,25.319513446620988
64,256,blackhole,riscv_0,1166336,L1,multicast,one_to_all,True,False,False,64,0,95859.0,0.1709177020415402
128,256,blackhole,riscv_0,1167360,L1,multicast,one_to_all,True,False,False,64,0,96115.0,0.340924933673204
256,256,blackhole,riscv_0,1168384,L1,multicast,one_to_all,True,False,False,64,0,96626.0,0.6782439509034836
512,256,blackhole,riscv_0,1169408,L1,multicast,one_to_all,True,False,False,64,0,97666.0,1.3420432903978867
1024,256,blackhole,riscv_0,1170432,L1,multicast,one_to_all,True,False,False,64,0,99731.0,2.628510693766231
2048,256,blackhole,riscv_0,1171456,L1,multicast,one_to_all,True,False,False,64,0,104552.0,5.0146147371642815
4096,256,blackhole,riscv_0,1172480,L1,multicast,one_to_all,True,False,False,64,0,113069.0,9.27377088326597
8192,256,blackhole,riscv_0,1173504,L1,multicast,one_to_all,True,False,False,64,0,130537.0,16.065575277507527
16384,256,blackhole,riscv_0,1174528,L1,multicast,one_to_all,True,False,False,64,0,165296.0,25.374503920240056
32768,256,blackhole,riscv_0,1175552,L1,multicast,one_to_all,True,False,False,64,0,329555.0,25.454349046441415
65536,256,blackhole,riscv_0,1176576,L1,multicast,one_to_all,True,False,False,64,0,659071.0,25.455855287214884
64,1,blackhole,riscv_0,1233920,L1,multicast_linked,one_to_all,True,False,False,64,0,747.0,0.0856760374832664
128,1,blackhole,riscv_0,1234944,L1,multicast_linked,one_to_all,True,False,False,64,0,747.0,0.1713520749665328
256,1,blackhole,riscv_0,1235968,L1,multicast_linked,one_to_all,True,False,False,64,0,746.0,0.34316353887399464
512,1,blackhole,riscv_0,1236992,L1,multicast_linked,one_to_all,True,False,False,64,0,764.0,0.6701570680628273
1024,1,blackhole,riscv_0,1238016,L1,multicast_linked,one_to_all,True,False,False,64,0,763.0,1.3420707732634338
2048,1,blackhole,riscv_0,1239040,L1,multicast_linked,one_to_all,True,False,False,64,0,795.0,2.5761006289308175
4096,1,blackhole,riscv_0,1240064,L1,multicast_linked,one_to_all,True,False,False,64,0,825.0,4.964848484848485
8192,1,blackhole,riscv_0,1241088,L1,multicast_linked,one_to_all,True,False,False,64,0,885.0,9.256497175141243
16384,1,blackhole,riscv_0,1242112,L1,multicast_linked,one_to_all,True,False,False,64,0,1029.0,15.922254616132166
32768,1,blackhole,riscv_0,1243136,L1,multicast_linked,one_to_all,True,False,False,64,0,1678.0,19.528009535160905
65536,1,blackhole,riscv_0,1244160,L1,multicast_linked,one_to_all,True,False,False,64,0,2960.0,22.14054054054054
64,4,blackhole,riscv_0,1245184,L1,multicast_linked,one_to_all,True,False,False,64,0,910.0,0.2813186813186813
128,4,blackhole,riscv_0,1246208,L1,multicast_linked,one_to_all,True,False,False,64,0,910.0,0.5626373626373626
256,4,blackhole,riscv_0,1247232,L1,multicast_linked,one_to_all,True,False,False,64,0,910.0,1.1252747252747253
512,4,blackhole,riscv_0,1248256,L1,multicast_linked,one_to_all,True,False,False,64,0,920.0,2.226086956521739
1024,4,blackhole,riscv_0,1249280,L1,multicast_linked,one_to_all,True,False,False,64,0,929.0,4.409041980624327
2048,4,blackhole,riscv_0,1250304,L1,multicast_linked,one_to_all,True,False,False,64,0,958.0,8.551148225469728
4096,4,blackhole,riscv_0,1251328,L1,multicast_linked,one_to_all,True,False,False,64,0,1044.0,15.693486590038313
8192,4,blackhole,riscv_0,1252352,L1,multicast_linked,one_to_all,True,False,False,64,0,1340.0,24.453731343283582
16384,4,blackhole,riscv_0,1253376,L1,multicast_linked,one_to_all,True,False,False,64,0,1871.0,35.027258150721536
32768,4,blackhole,riscv_0,1254400,L1,multicast_linked,one_to_all,True,False,False,64,0,3334.0,39.31373725254949
65536,4,blackhole,riscv_0,1255424,L1,multicast_linked,one_to_all,True,False,False,64,0,6280.0,41.74267515923567
64,16,blackhole,riscv_0,1256448,L1,multicast_linked,one_to_all,True,False,False,64,0,1670.0,0.6131736526946108
128,16,blackhole,riscv_0,1257472,L1,multicast_linked,one_to_all,True,False,False,64,0,1670.0,1.2263473053892215
256,16,blackhole,riscv_0,1258496,L1,multicast_linked,one_to_all,True,False,False,64,0,1672.0,2.449760765550239
512,16,blackhole,riscv_0,1259520,L1,multicast_linked,one_to_all,True,False,False,64,0,1675.0,4.8907462686567165
1024,16,blackhole,riscv_0,1260544,L1,multicast_linked,one_to_all,True,False,False,64,0,1684.0,9.729216152019003
2048,16,blackhole,riscv_0,1261568,L1,multicast_linked,one_to_all,True,False,False,64,0,1720.0,19.051162790697674
4096,16,blackhole,riscv_0,1262592,L1,multicast_linked,one_to_all,True,False,False,64,0,1927.0,34.00934094447327
8192,16,blackhole,riscv_0,1263616,L1,multicast_linked,one_to_all,True,False,False,64,0,3015.0,43.47330016583748
16384,16,blackhole,riscv_0,1264640,L1,multicast_linked,one_to_all,True,False,False,64,0,5160.0,50.8031007751938
32768,16,blackhole,riscv_0,1265664,L1,multicast_linked,one_to_all,True,False,False,64,0,9917.0,52.86760108903903
65536,16,blackhole,riscv_0,1266688,L1,multicast_linked,one_to_all,True,False,False,64,0,19395.0,54.064243361691155
64,64,blackhole,riscv_0,1267712,L1,multicast_linked,one_to_all,True,False,False,64,0,4735.0,0.8650475184794086
128,64,blackhole,riscv_0,1268736,L1,multicast_linked,one_to_all,True,False,False,64,0,4744.0,1.72681281618887
256,64,blackhole,riscv_0,1269760,L1,multicast_linked,one_to_all,True,False,False,64,0,4756.0,3.444911690496215
512,64,blackhole,riscv_0,1270784,L1,multicast_linked,one_to_all,True,False,False,64,0,4752.0,6.895622895622895
1024,64,blackhole,riscv_0,1271808,L1,multicast_linked,one_to_all,True,False,False,64,0,4760.0,13.768067226890757
2048,64,blackhole,riscv_0,1272832,L1,multicast_linked,one_to_all,True,False,False,64,0,4801.0,27.3009789627161
4096,64,blackhole,riscv_0,1273856,L1,multicast_linked,one_to_all,True,False,False,64,0,5454.0,48.064539787312064
8192,64,blackhole,riscv_0,1274880,L1,multicast_linked,one_to_all,True,False,False,64,0,9734.0,53.86151633449764
16384,64,blackhole,riscv_0,1275904,L1,multicast_linked,one_to_all,True,False,False,64,0,18396.0,57.0002174385736
32768,64,blackhole,riscv_0,1276928,L1,multicast_linked,one_to_all,True,False,False,64,0,36181.0,57.96279815372709
65536,64,blackhole,riscv_0,1277952,L1,multicast_linked,one_to_all,True,False,False,64,0,71864.0,58.3644662139597
64,256,blackhole,riscv_0,1278976,L1,multicast_linked,one_to_all,True,False,False,64,0,17025.0,0.9623494860499265
128,256,blackhole,riscv_0,1280000,L1,multicast_linked,one_to_all,True,False,False,64,0,17024.0,1.9248120300751879
256,256,blackhole,riscv_0,1281024,L1,multicast_linked,one_to_all,True,False,False,64,0,17026.0,3.8491718548102902
512,256,blackhole,riscv_0,1282048,L1,multicast_linked,one_to_all,True,False,False,64,0,17034.0,7.694728190677469
1024,256,blackhole,riscv_0,1283072,L1,multicast_linked,one_to_all,True,False,False,64,0,17044.0,15.380427129781742
2048,256,blackhole,riscv_0,1284096,L1,multicast_linked,one_to_all,True,False,False,64,0,17082.0,30.692424774616555
4096,256,blackhole,riscv_0,1285120,L1,multicast_linked,one_to_all,True,False,False,64,0,19561.0,53.60543939471397
8192,256,blackhole,riscv_0,1286144,L1,multicast_linked,one_to_all,True,False,False,64,0,36566.0,57.35251326368758
16384,256,blackhole,riscv_0,1287168,L1,multicast_linked,one_to_all,True,False,False,64,0,70806.0,59.23656187328758
32768,256,blackhole,riscv_0,1288192,L1,multicast_linked,one_to_all,True,False,False,64,0,141661.0,59.21607217229866
65536,256,blackhole,riscv_0,1289216,L1,multicast_linked,one_to_all,True,False,False,64,0,282004.0,59.49282988893775
